identifier,data_index,monotonic_sec,approx_realtime_sec,message_timestamp,brick_voltage[0],brick_voltage[1],brick_voltage[2],brick_voltage[3],brick_voltage[4],brick_voltage[5],brick_voltage[6],brick_voltage[7],brick_voltage[8],brick_voltage[9],brick_voltage[10],brick_voltage[11],brick_voltage[12],brick_voltage[13],brick_voltage_raw[0],brick_voltage_raw[1],brick_voltage_raw[2],brick_voltage_raw[3],brick_voltage_raw[4],brick_voltage_raw[5],brick_voltage_raw[6],brick_voltage_raw[7],brick_voltage_raw[8],brick_voltage_raw[9],brick_voltage_raw[10],brick_voltage_raw[11],brick_voltage_raw[12],brick_voltage_raw[13],brick_voltage_filtered[0],brick_voltage_filtered[1],brick_voltage_filtered[2],brick_voltage_filtered[3],brick_voltage_filtered[4],brick_voltage_filtered[5],brick_voltage_filtered[6],brick_voltage_filtered[7],brick_voltage_filtered[8],brick_voltage_filtered[9],brick_voltage_filtered[10],brick_voltage_filtered[11],brick_voltage_filtered[12],brick_voltage_filtered[13],pack_voltage,pack_voltage_raw,pack_voltage_filtered,pack_current,temperature[0],temperature[1],temperature[2],temperature[3],temperature[4],temperature[5],temperature[6],pack_temperature[0],pack_temperature[1],pack_temperature[2],pack_temperature[3],pack_temperature[4],pack_temperature[5],shunt_temperature,accumulated_charge,brick_balancing_active_bitfield,hw_uv_brick_bitfield,hw_uv_vsum,hw_uv_vbatt_warning,hw_uv_vbatt_critical,timestamp,current,current_counter
/battery_monitor.zip_battery_telemetry,14138,1987825.76468,1717096042.03026,,3.533745050430298,3.532766103744507,3.533389091491699,3.5338339805603027,3.532766103744507,3.5339231491088867,3.533464908599853,3.5325496196746826,3.532320976257324,3.532588005065918,3.5332999229431152,3.5332999229431152,3.532855033874512,3.532410144805908,3.533745050430298,3.532766103744507,3.533389091491699,3.5338339805603027,3.532766103744507,3.5339231491088867,3.533656120300293,3.532766103744507,3.532320976257324,3.532588005065918,3.5332999229431152,3.5332999229431152,3.532855033874512,3.532410144805908,3.533434629440308,3.5332729816436768,3.53371000289917,3.534158945083618,3.5329136848449707,3.53393030166626,3.533196449279785,3.5325474739074707,3.5327038764953613,3.532712697982788,3.533473491668701,3.532886266708374,3.533081531524658,3.53265380859375,49.46361923217773,49.46361923217773,49.46508026123047,2.101400136947632,22.61577796936035,22.787677764892575,23.034109115600582,22.882463455200195,23.57574462890625,22.70934295654297,23.279953002929688,22.61577796936035,22.787677764892575,22.882463455200195,23.57574462890625,22.70934295654297,23.279953002929688,23.034109115600582,0.0290187820792198,,0.0,False,False,False,,,
/shunt.status,14142,1987825.77191,1717096042.03748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.0179998874664307,1344.0
/shunt.status,14143,1987825.78819,1717096042.05377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.0179998874664307,1344.0
/shunt.status,14144,1987825.79208,1717096042.05765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.0179998874664307,1344.0
/shunt.status,14145,1987825.81176,1717096042.07733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.0179998874664307,1344.0
/shunt.status,14147,1987825.8479,1717096042.11347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.015000104904175,1344.0
/shunt.status,14148,1987825.85817,1717096042.12374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.015000104904175,1344.0
/battery_monitor.zip_battery_telemetry,14149,1987825.86462,1717096042.13019,,3.532676935195923,3.5339231491088867,3.5339231491088867,3.5343680381774902,3.5329439640045166,3.534546136856079,3.533100128173828,3.531917095184326,3.532766103744507,3.5330331325531006,3.533656120300293,3.532676935195923,3.533478021621704,3.532588005065918,3.532676935195923,3.5339231491088867,3.5339231491088867,3.5343680381774902,3.5329439640045166,3.534546136856079,3.5332999229431152,3.5321431159973145,3.532766103744507,3.5330331325531006,3.533656120300293,3.532676935195923,3.533478021621704,3.532588005065918,3.533231735229492,3.533447027206421,3.533766984939575,3.534214973449707,3.53292179107666,3.534095287322998,3.533170700073242,3.532378673553467,3.5327205657958984,3.5327985286712646,3.533522367477417,3.532830238342285,3.5331876277923584,3.5326361656188965,49.46602249145508,49.46602249145508,49.46533203125,2.194500207901001,22.61014938354492,22.7988395690918,23.035951614379883,22.87132835388184,23.581153869628903,22.71868324279785,23.27812957763672,22.61014938354492,22.7988395690918,22.87132835388184,23.581153869628903,22.71868324279785,23.27812957763672,23.035951614379883,0.0290775131434202,,0.0,False,False,False,,,
/shunt.status,14153,1987825.86818,1717096042.13376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.0190000534057617,1344.0
/shunt.status,14154,1987825.89129,1717096042.15686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.0209999084472656,1344.0
/shunt.status,14155,1987825.9076,1717096042.17318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.0209999084472656,1344.0
/shunt.status,14156,1987825.91165,1717096042.17723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.0209999084472656,1344.0
/shunt.status,14158,1987825.93098,1717096042.19656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.0209999084472656,1344.0
/battery_monitor.zip_battery_telemetry,14160,1987825.96426,1717096042.22983,,3.533566951751709,3.533478021621704,3.533745050430298,3.5341010093688965,3.532766103744507,3.5339231491088867,3.53312087059021,3.532919406890869,3.5329439640045166,3.532855033874512,3.533389091491699,3.532588005065918,3.5329439640045166,3.5319650173187256,3.533566951751709,3.533478021621704,3.533745050430298,3.5341010093688965,3.532766103744507,3.5339231491088867,3.5332999229431152,3.533122062683105,3.5329439640045166,3.532855033874512,3.533389091491699,3.532588005065918,3.5329439640045166,3.5319650173187256,3.5333213806152344,3.533455371856689,3.5337610244750977,3.534184455871582,3.5328800678253174,3.5340492725372314,3.5331573486328125,3.532523393630981,3.532780408859253,3.532813549041748,3.533486604690552,3.532765388488769,3.533122301101685,3.532456398010254,49.46468734741211,49.46468734741211,49.46516036987305,1.9684001207351685,22.61764907836914,22.79326438903809,23.032264709472656,22.87874984741211,23.579347610473636,22.726150512695312,23.27812957763672,22.61764907836914,22.79326438903809,22.87874984741211,23.579347610473636,22.726150512695312,23.27812957763672,23.032264709472656,0.0291367638856172,,0.0,False,False,False,,,
/shunt.status,14161,1987825.96731,1717096042.23289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.015000104904175,1344.0
/shunt.status,14165,1987825.97758,1717096042.24315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.015000104904175,1345.0
/shunt.status,14166,1987825.98753,1717096042.25311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.0169999599456787,1345.0
/shunt.status,14167,1987826.01068,1717096042.27625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.013999938964844,1345.0
/shunt.status,14169,1987826.02703,1717096042.2926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.013999938964844,1345.0
/shunt.status,14170,1987826.03096,1717096042.29653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.013999938964844,1345.0
/shunt.status,14171,1987826.0505,1717096042.31608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.013999938964844,1345.0
/battery_monitor.zip_battery_telemetry,14172,1987826.06422,1717096042.32979,,3.533566951751709,3.533478021621704,3.533656120300293,3.5342791080474854,3.533122062683105,3.534012079238892,3.533034324645996,3.533099889755249,3.532410144805908,3.533122062683105,3.5329439640045166,3.532499074935913,3.5332999229431152,3.5329439640045166,3.533566951751709,3.533478021621704,3.533656120300293,3.5342791080474854,3.533122062683105,3.534012079238892,3.5332109928131104,3.5332999229431152,3.532410144805908,3.533122062683105,3.5329439640045166,3.532499074935913,3.5332999229431152,3.5329439640045166,3.5333871841430664,3.533461332321167,3.533732891082764,3.534209728240967,3.532944917678833,3.534039258956909,3.5331244468688965,3.53267765045166,3.5326812267303467,3.532896041870117,3.533341407775879,3.532694101333618,3.533169746398926,3.5325870513916016,49.4658432006836,49.4658432006836,49.4653434753418,1.9417999982833865,22.623275756835938,22.80256462097168,23.039640426635746,22.88616943359375,23.58475875854492,22.71868324279785,23.28542900085449,22.623275756835938,22.80256462097168,22.88616943359375,23.58475875854492,22.71868324279785,23.28542900085449,23.039640426635746,0.0291956551373004,,0.0,False,False,False,,,
/shunt.status,14176,1987826.08672,1717096042.3523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.0160000324249268,1345.0
/shunt.status,14177,1987826.09691,1717096042.36249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.0160000324249268,1345.0
/shunt.status,14178,1987826.10695,1717096042.37253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.006999969482422,1345.0
/shunt.status,14180,1987826.13012,1717096042.3957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.007999897003174,1345.0
/shunt.status,14181,1987826.1463,1717096042.41188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.007999897003174,1345.0
/shunt.status,14182,1987826.15017,1717096042.41575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.007999897003174,1345.0
/battery_monitor.zip_battery_telemetry,14183,1987826.16405,1717096042.42963,,3.533478021621704,3.5329439640045166,3.5339231491088867,3.534635066986084,3.532499074935913,3.533656120300293,3.53371262550354,3.5325276851654053,3.532676935195923,3.533122062683105,3.533656120300293,3.5329439640045166,3.533478021621704,3.532499074935913,3.533478021621704,3.5329439640045166,3.5339231491088867,3.534635066986084,3.532499074935913,3.533656120300293,3.5339231491088867,3.532766103744507,3.532676935195923,3.533122062683105,3.533656120300293,3.5329439640045166,3.533478021621704,3.532499074935913,3.5334115028381348,3.533322811126709,3.5337839126586914,3.5343236923217773,3.532825469970703,3.5339367389678955,3.5332818031311035,3.532637596130371,3.532680034637451,3.532956600189209,3.5334255695343018,3.5327610969543457,3.533252239227295,3.5325634479522705,49.46620178222656,49.46620178222656,49.46557235717773,2.314200162887573,22.62889671325684,22.815587997436523,23.02488899230957,22.876893997192383,23.57754898071289,22.71121406555176,23.28907585144043,22.62889671325684,22.815587997436523,22.876893997192383,23.57754898071289,22.71121406555176,23.28907585144043,23.02488899230957,0.0292543955147266,,0.0,False,False,False,,,
/shunt.status,14187,1987826.16979,1717096042.43536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.007999897003174,1345.0
/shunt.status,14188,1987826.20607,1717096042.47165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.009000062942505,1345.0
/shunt.status,14190,1987826.21626,1717096042.48183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.009000062942505,1345.0
/shunt.status,14191,1987826.22633,1717096042.49191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.00600004196167,1345.0
/shunt.status,14192,1987826.24939,1717096042.51497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.010999917984009,1345.0
/battery_monitor.zip_battery_telemetry,14193,1987826.264,1717096042.52958,,3.5339231491088867,3.533656120300293,3.533566951751709,3.5341010093688965,3.533122062683105,3.534012079238892,3.5336391925811768,3.532278537750244,3.532766103744507,3.5329439640045166,3.533566951751709,3.5330331325531006,3.5330331325531006,3.532410144805908,3.5339231491088867,3.533656120300293,3.533566951751709,3.5341010093688965,3.533122062683105,3.534012079238892,3.5338339805603027,3.532499074935913,3.532766103744507,3.5329439640045166,3.533566951751709,3.5330331325531006,3.5330331325531006,3.532410144805908,3.533548593521118,3.533411979675293,3.53372573852539,3.534264087677002,3.532904863357544,3.533957004547119,3.5333774089813232,3.532541513442993,3.532703161239624,3.5329532623291016,3.533463478088379,3.532833814620972,3.533193588256836,3.532522439956665,49.46646881103516,49.46646881103516,49.46581268310547,2.141300201416016,22.612024307250977,22.804424285888672,23.02120018005371,22.880603790283203,23.579347610473636,22.705612182617188,23.27812957763672,22.612024307250977,22.804424285888672,22.880603790283203,23.579347610473636,22.705612182617188,23.27812957763672,23.02120018005371,0.0293136574327945,,0.0,False,False,False,,,
/shunt.status,14194,1987826.26581,1717096042.53138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.010999917984009,1345.0
/shunt.status,14198,1987826.26965,1717096042.53522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.010999917984009,1345.0
/shunt.status,14200,1987826.28918,1717096042.55475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.010999917984009,1345.0
/shunt.status,14202,1987826.32546,1717096042.59104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.009000062942505,1345.0
/shunt.status,14203,1987826.33562,1717096042.60119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.009000062942505,1345.0
/shunt.status,14204,1987826.34564,1717096042.61121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.007999897003174,1345.0
/battery_monitor.zip_battery_telemetry,14205,1987826.36372,1717096042.6293,,3.5339231491088867,3.533478021621704,3.5348129272460938,3.5338339805603027,3.532410144805908,3.5332109928131104,3.533108711242676,3.532460451126098,3.532855033874512,3.532588005065918,3.5332999229431152,3.533122062683105,3.5332999229431152,3.532588005065918,3.5339231491088867,3.533478021621704,3.5348129272460938,3.5338339805603027,3.532410144805908,3.5332109928131104,3.5332999229431152,3.532676935195923,3.532855033874512,3.532588005065918,3.5332999229431152,3.533122062683105,3.5332999229431152,3.532588005065918,3.53364896774292,3.5334296226501465,3.5340168476104736,3.534148931503296,3.5327723026275635,3.533757209777832,3.5333054065704346,3.532519817352295,3.5327439308166504,3.53285551071167,3.533419609069824,3.5329110622406006,3.533221960067749,3.5325400829315186,49.46540069580078,49.46540069580078,49.465702056884766,2.101400136947632,22.61577796936035,22.81186866760254,23.034109115600582,22.86761283874512,23.57574462890625,22.70186996459961,23.287254333496094,22.61577796936035,22.81186866760254,22.86761283874512,23.57574462890625,22.70186996459961,23.287254333496094,23.034109115600582,0.0293722487986087,,0.0,False,False,False,,,
/shunt.status,14209,1987826.36885,1717096042.63443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.009000062942505,1345.0
/shunt.status,14210,1987826.38513,1717096042.65071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.009000062942505,1345.0
/shunt.status,14211,1987826.38906,1717096042.65463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.009000062942505,1345.0
/shunt.status,14212,1987826.40854,1717096042.67411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.009000062942505,1345.0
/shunt.status,14214,1987826.44482,1717096042.71039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.00600004196167,1345.0
/shunt.status,14215,1987826.45485,1717096042.72043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.00600004196167,1346.0
/battery_monitor.zip_battery_telemetry,14217,1987826.46321,1717096042.72879,,3.5339231491088867,3.5332999229431152,3.533745050430298,3.534456968307495,3.532499074935913,3.533389091491699,3.533125638961792,3.532301902770996,3.5330331325531006,3.532676935195923,3.5332109928131104,3.5330331325531006,3.5332999229431152,3.532766103744507,3.5339231491088867,3.5332999229431152,3.533745050430298,3.534456968307495,3.532499074935913,3.533389091491699,3.5332999229431152,3.532499074935913,3.5330331325531006,3.532676935195923,3.5332109928131104,3.5330331325531006,3.5332999229431152,3.532766103744507,3.533722400665283,3.5333948135375977,3.533944129943848,3.534231424331665,3.5326991081237797,3.533658742904663,3.533257246017456,3.532461404800415,3.5328214168548584,3.5328075885772705,3.5333638191223145,3.532943725585937,3.53324294090271,3.5326006412506104,49.46513366699219,49.46513366699219,49.46554946899414,1.9151999950408936,22.61764907836914,22.80628967285156,23.02120018005371,22.87132835388184,23.57754898071289,22.71121406555176,23.274473190307617,22.61764907836914,22.80628967285156,22.87132835388184,23.57754898071289,22.71121406555176,23.274473190307617,23.02120018005371,0.0294312257319688,,0.0,False,False,False,,,
/shunt.status,14218,1987826.46497,1717096042.73054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.009999990463257,1346.0
/shunt.status,14222,1987826.48814,1717096042.75372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.007999897003174,1346.0
/shunt.status,14223,1987826.50451,1717096042.77009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.007999897003174,1346.0
/shunt.status,14224,1987826.50824,1717096042.77381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.007999897003174,1346.0
/shunt.status,14226,1987826.52806,1717096042.79364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.007999897003174,1346.0
/battery_monitor.zip_battery_telemetry,14227,1987826.56336,1717096042.82894,,3.5332999229431152,3.5332999229431152,3.533745050430298,3.5341010093688965,3.533122062683105,3.5341010093688965,3.5326638221740723,3.5325496196746826,3.5330331325531006,3.532410144805908,3.532766103744507,3.532766103744507,3.533122062683105,3.532499074935913,3.5332999229431152,3.5332999229431152,3.533745050430298,3.5341010093688965,3.533122062683105,3.5341010093688965,3.532855033874512,3.532766103744507,3.5330331325531006,3.532410144805908,3.532766103744507,3.532766103744507,3.533122062683105,3.532499074935913,3.533609390258789,3.533369302749634,3.533890724182129,3.534196615219116,3.5328123569488525,3.533777236938477,3.5330984592437744,3.532485008239746,3.532878160476685,3.532701253890991,3.5332038402557373,3.5328962802886963,3.533210515975952,3.5325734615325928,49.46388626098633,49.46388626098633,49.46510314941406,2.101400136947632,22.623275756835938,22.81744766235352,23.03042221069336,22.876893997192383,23.582958221435547,22.724285125732425,23.283599853515625,22.623275756835938,22.81744766235352,22.876893997192383,23.582958221435547,22.724285125732425,23.283599853515625,23.03042221069336,0.02949034050107,,0.0,False,False,False,,,
/shunt.status,14228,1987826.56426,1717096042.82983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.003999948501587,1346.0
/shunt.status,14233,1987826.57447,1717096042.84005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.003999948501587,1346.0
/shunt.status,14234,1987826.58456,1717096042.85013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.003000020980835,1346.0
/shunt.status,14235,1987826.60777,1717096042.87334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.006999969482422,1346.0
/shunt.status,14237,1987826.62405,1717096042.88962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.006999969482422,1346.0
/shunt.status,14238,1987826.62814,1717096042.89372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.006999969482422,1346.0
/shunt.status,14239,1987826.64753,1717096042.9131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.006999969482422,1346.0
/battery_monitor.zip_battery_telemetry,14240,1987826.66311,1717096042.92868,,3.533478021621704,3.533566951751709,3.533745050430298,3.533745050430298,3.532320976257324,3.5341899394989014,3.5331785678863525,3.532171726226806,3.53223204612732,3.532499074935913,3.5330331325531006,3.5329439640045166,3.5332999229431152,3.5332109928131104,3.533478021621704,3.533566951751709,3.533745050430298,3.533745050430298,3.532320976257324,3.5341899394989014,3.533389091491699,3.532410144805908,3.53223204612732,3.532499074935913,3.5330331325531006,3.5329439640045166,3.5332999229431152,3.5332109928131104,3.533574104309082,3.5334222316741943,3.533851623535156,3.534075736999512,3.5326807498931885,3.5338876247406006,3.5331199169158936,3.5324010848999023,3.532705068588257,3.532647132873535,3.53315806388855,3.532909154891968,3.5332343578338623,3.532744169235229,49.46406555175781,49.46406555175781,49.46482467651367,2.314200162887573,22.623275756835938,22.81186866760254,23.032264709472656,22.876893997192383,23.57574462890625,22.71121406555176,23.2945499420166,22.623275756835938,22.81186866760254,22.876893997192383,23.57574462890625,22.71121406555176,23.2945499420166,23.032264709472656,0.029549142345786,,0.0,False,False,False,,,
/shunt.status,14245,1987826.68351,1717096042.94908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.00600004196167,1346.0
/shunt.status,14246,1987826.69366,1717096042.95924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.00600004196167,1346.0
/shunt.status,14247,1987826.70374,1717096042.96932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.00600004196167,1346.0
/shunt.status,14249,1987826.72701,1717096042.99258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.002000093460083,1346.0
/shunt.status,14250,1987826.74331,1717096043.00889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.002000093460083,1346.0
/shunt.status,14251,1987826.74726,1717096043.01283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.002000093460083,1346.0
/battery_monitor.zip_battery_telemetry,14252,1987826.76296,1717096043.02853,,3.533745050430298,3.5332109928131104,3.5338339805603027,3.5343680381774902,3.5329439640045166,3.534635066986084,3.5330233573913574,3.532553672790528,3.5330331325531006,3.532676935195923,3.533478021621704,3.532676935195923,3.5332109928131104,3.532320976257324,3.533745050430298,3.5332109928131104,3.5338339805603027,3.5343680381774902,3.5329439640045166,3.534635066986084,3.5332109928131104,3.532766103744507,3.5330331325531006,3.532676935195923,3.533478021621704,3.532676935195923,3.5332109928131104,3.532320976257324,3.533619880676269,3.5333657264709477,3.533846855163574,3.534153938293457,3.5327513217926025,3.534087657928467,3.5330941677093506,3.5324418544769287,3.532792806625366,3.532655000686645,3.5332436561584477,3.5328469276428223,3.5332281589508057,3.532630920410156,49.46611022949219,49.46611022949219,49.46516799926758,2.061500072479248,22.625146865844727,22.804424285888672,23.03042221069336,22.876893997192383,23.595577239990234,22.71681785583496,23.27812957763672,22.625146865844727,22.804424285888672,22.876893997192383,23.595577239990234,22.71681785583496,23.27812957763672,23.03042221069336,0.0296079404652118,,0.0,False,False,False,,,
/shunt.status,14256,1987826.76686,1717096043.03243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717096064.0,2.002000093460083,1346.0
